LOCATION,PRICE,LAND AREA,ROAD ACCESS,FACING,FLOOR,BEDROOM,BATHROOM,PROPERTY AGE,CITY
lolang,35500000,1026.75,12,east-north,3.0,4.0,4.0,8.0,kathmandu
bhangal ,40000000,1711.25,20,east,2.5,5.0,4.0,6.0,kathmandu
dhapasi,33000000,1711.25,12,east,2.5,4.0,4.0,3.0,kathmandu
baneshwor,,10952.0,13,north,2.5,8.0,4.0,9.0,kathmandu
sukedhara,29500000,1369.0,12,south,2.5,7.0,3.0,23.0,kathmandu
bhaisepati,49900000,1711.25,16,south,3.5,4.0,4.0,5.0,lalitpur
nakkhu,25000000,1403.225,30,north,2.5,5.0,5.0,10.0,lalitpur
godamchaur,29000000,4107.0,13,south,2.5,14.0,6.0,11.0,lalitpur
imadol,27500000,1403.225,13,south,2.5,5.0,5.0,9.0,lalitpur
bhaisepati,40000000,1437.45,20,east-south,2.5,6.0,4.0,1.0,lalitpur
imadol,30000000,1095.2,13,west,2.5,4.0,4.0,5.0,lalitpur
sitapaila,30000000,1369.0,12,south,2.5,7.0,5.0,9.0,kathmandu
chundevi,67500000,2053.5,15,north,2.5,5.0,5.0,5.0,kathmandu
mahadevsthan,22000000,1711.25,10,south,2.5,6.0,3.0,7.0,kathmandu
sitapaila,35000000,1711.25,13,south,2.5,5.0,3.0,5.0,kathmandu
imadol,24500000,1060.9750000000001,12,north,2.5,,,13.0,lalitpur
deuwa chowk,32500000,1403.225,14,south-west,2.5,5.0,5.0,5.0,kathmandu
aakasedhara,18500000,,13,,2.5,10.0,,4.0,kathmandu
kalimati,50000000,1026.75,15,east,5.0,6.0,6.0,4.0,kathmandu
chabahil,21500000,1779.7,5,east-south,2.5,5.0,2.0,5.0,kathmandu
baniyatar,20500000,1026.75,10,west,2.5,4.0,3.0,4.0,kathmandu
kharibot,24500000,1026.75,16,south,2.5,4.0,2.0,11.0,kathmandu
sainbu,30000000,1369.0,15,north,2.5,5.0,4.0,5.0,lalitpur
dhapasi,58000000,3422.5,13,east,2.0,4.0,4.0,5.0,kathmandu
imadol,23500000,1026.75,13,east,3.5,6.0,4.0,7.0,lalitpur
imadol,23500000,1026.75,13,east,2.5,5.0,5.0,3.0,lalitpur
chandol,90000000,3080.25,26,east,,,,6.0,kathmandu
imadol,26500000,1197.875,13,south,3.0,6.0,5.0,11.0,lalitpur
 banglamukhi,29000000,1095.2,16,east,2.5,7.0,5.0,7.0,kathmandu
kharibot,28800000,1403.225,12,south,2.5,,,7.0,kathmandu
sitapaila,30000000,1266.325,10,east-north,2.5,6.0,3.0,5.0,kathmandu
lubhu,59000000,2429.975,20,east,2.5,6.0,5.0,7.0,lalitpur
naya basti,20500000,1026.75,10,south,2.5,7.0,3.0,18.0,kathmandu
sampang chowk,38000000,1437.45,13,east-north,2.5,7.0,4.0,5.0,lalitpur
gaurighat,50000000,2053.5,9,north,3.0,5.0,5.0,17.0,kathmandu
imadol,28000000,1026.75,13,north,2.5,5.0,4.0,12.0,lalitpur
khadka gaun,23000000,1369.0,13,north-west,2.5,4.0,,4.0,kathmandu
imadol,35000000,1369.0,13,west,2.5,5.0,5.0,2.0,lalitpur
machhapokhari,33500000,1026.75,20,west,5.0,16.0,7.0,13.0,kathmandu
khumaltar,70000000,2224.625,14,south-west,2.5,4.0,5.0,9.0,lalitpur
bhaisepati,27500000,1369.0,13,south,2.5,5.0,4.0,13.0,lalitpur
nikhileshwor,27500000,1060.9750000000001,16,west,2.5,,,15.0,kathmandu
mulpani,12000000,1026.75,8,north,2.0,2.0,1.0,21.0,kathmandu
imadol,21000000,787.175,13,west,2.5,6.0,2.0,21.0,lalitpur
 bafal,35000000,1026.75,12,north,2.5,6.0,3.0,3.0,kathmandu
imadol,27500000,1026.75,13,west,3.0,5.0,3.0,6.0,lalitpur
rudreshwor,10500000,752.95,10,west,2.5,5.0,3.0,16.0,kathmandu
 sano bharayang,50000000,3422.5,14,west,3.5,8.0,5.0,10.0,kathmandu
chappal karkhana,38500000,2395.75,12,west,3.5,7.0,4.0,7.0,kathmandu
sitapaila,34500000,1437.45,15,south,2.5,4.0,3.0,5.0,kathmandu
lolang,18000000,1026.75,10,west,2.5,11.0,,21.0,kathmandu
 nagarjung,31000000,1026.75,13,east,2.5,8.0,4.0,2.0,kathmandu
syuchatar,25000000,1711.25,16,east,2.5,4.0,3.0,16.0,kathmandu
 ramkot,28500000,1369.0,12,south,2.5,6.0,4.0,2.0,kathmandu
 hatigauda,26000000,1711.25,22,east,2.5,4.0,5.0,3.0,kathmandu
mandikhatar,,5476.0,16,south,2.5,4.0,4.0,2.0,kathmandu
imadol,25000000,1779.7,13,west,2.5,7.0,3.0,13.0,lalitpur
dhapasi,58000000,3422.5,13,east,2.5,4.0,2.0,5.0,kathmandu
nakkhu,33000000,1403.225,15,south-west,2.5,4.0,4.0,13.0,lalitpur
jarankhu,16000000,1095.2,10,south-west,2.5,4.0,3.0,12.0,kathmandu
mahankal,33500000,1369.0,20,north,2.5,4.0,3.0,5.0,kathmandu
budhanilkantha,34500000,1369.0,13,west,2.5,6.0,5.0,3.0,kathmandu
samakhusi,52000000,3422.5,20,south,3.5,,,10.0,kathmandu
narayanthan ,35000000,1369.0,13,east-north,2.5,5.0,5.0,4.0,kathmandu
grande hospital,24500000,1095.2,12,north,2.5,5.0,3.0,3.0,kathmandu
ramkot,85000000,2464.2000000000003,30,north-west,6.0,30.0,11.0,5.0,kathmandu
 swoyambhu,34000000,1369.0,13,north,2.5,5.0,3.0,6.0,kathmandu
bhangal ,28500000,1095.2,8,east,2.5,4.0,3.0,21.0,kathmandu
thankot,16000000,1437.45,13,west,2.5,4.0,4.0,11.0,kathmandu
kadaghari,29000000,1369.0,10,east-north,4.5,11.0,4.0,13.0,kathmandu
nilopool,26000000,1437.45,12,south-west,3.0,8.0,4.0,5.0,kathmandu
 chauni,27000000,1574.35,20,east-south,3.0,5.0,3.0,16.0,kathmandu
bhaisepati,42500000,1711.25,20,south,3.0,7.0,3.0,5.0,lalitpur
balkhu,22300000,1026.75,16,north,2.5,3.0,3.0,5.0,kathmandu
kapan,16500000,1026.75,12,east,1.0,2.0,1.0,8.0,kathmandu
bagdol,54000000,1813.925,20,east-south,2.5,7.0,4.0,19.0,lalitpur
nakkhu,28000000,1369.0,20,east,2.5,4.0,5.0,5.0,lalitpur
khusibu,32500000,752.95,26,east,4.0,6.0,4.0,4.0,kathmandu
matatirtha,20000000,1745.475,26,south,3.0,3.0,3.0,8.0,kathmandu
mahadevsthan,98000000,1026.75,13,north,1.0,2.0,1.0,16.0,kathmandu
mahadevsthan,11500000,1095.2,15,west,1.5,2.0,1.0,11.0,kathmandu
nil barahi mandir,15500000,1095.2,20,south-west,2.5,6.0,3.0,3.0,bhaktapur
new road,,342.25,35,south,5.0,12.0,5.0,5.0,kathmandu
syuchatar,38000000,1369.0,18,east-south,2.5,4.0,3.0,6.0,kathmandu
kapan,,1711.25,8,south,2.5,3.0,3.0,21.0,kathmandu
bhaisepati,160000000,4107.0,18,east,5.5,11.0,9.0,7.0,lalitpur
hattiban,21000000,1369.0,13,north,2.5,5.0,4.0,4.0,lalitpur
budhanilkantha,50000000,1540.125,13,north,2.5,7.0,7.0,22.0,kathmandu
 syuchatar,39500000,1369.0,13,east-north,3.5,5.0,4.0,2.0,kathmandu
tikathali,32000000,1403.225,13,north-west,2.5,5.0,4.0,5.0,lalitpur
kalanki,18000000,1437.45,10,east,1.0,4.0,3.0,11.0,kathmandu
hattiban,30000000,1026.75,12,east,4.0,4.0,4.0,2.0,lalitpur
sunakothi,,1403.225,20,east-north,2.5,5.0,5.0,5.0,lalitpur
tokha,32500000,1369.0,18,north,2.5,3.0,,7.0,kathmandu
sunakothi,51500000,2429.975,20,south,2.5,4.0,4.0,7.0,lalitpur
ekatabasti,31000000,1026.75,13,east,2.5,6.0,4.0,4.0,kathmandu
bhaisepati,26500000,1095.2,16,north-west,2.5,5.0,5.0,4.0,lalitpur
tokha,,2395.75,20,south,2.5,4.0,4.0,7.0,kathmandu
chapali,61500000,2053.5,13,south,2.5,5.0,3.0,13.0,kathmandu
lubhu,17000000,752.95,13,east-north,2.5,6.0,2.0,5.0,lalitpur
basantanagar,13000000,1095.2,13,east,1.0,2.0,1.0,12.0,kathmandu
bhaisepati,51000000,2156.1749999999997,12,south,2.5,5.0,5.0,3.0,lalitpur
hepali height,,1711.25,15,east-south,2.5,5.0,5.0,9.0,kathmandu
bhaisepati,46500000,1369.0,13,east-south,2.5,4.0,4.0,5.0,lalitpur
mandikhatar,42500000,1369.0,20,south,2.5,4.0,5.0,13.0,kathmandu
galkopakha,11000000,342.25,12,east,3.5,,2.0,17.0,kathmandu
 hattiban,21500000,787.175,13,south,1.5,4.0,3.0,3.0,lalitpur
mandikhatar,43500000,2121.9500000000003,13,north-west,3.5,4.0,5.0,23.0,kathmandu
 sitapaila,55000000,2053.5,18,south-west,2.5,7.0,5.0,2.0,kathmandu
 gongabu,90000000,4107.0,16,north-west,2.5,14.0,10.0,4.0,kathmandu
setipakha,32000000,1369.0,13,east,3.0,8.0,3.0,3.0,lalitpur
chunikhel,,1095.2,28,north-west,3.0,4.0,3.0,3.0,kathmandu
baluwakhani,27500000,1060.9750000000001,16,west,3.0,6.0,3.0,17.0,kathmandu
tikathali,22500000,1095.2,13,south,2.5,4.0,3.0,7.0,lalitpur
sukedhara,35000000,1711.25,13,north,2.5,,,13.0,kathmandu
 dallu,46500000,1369.0,13,south,3.0,7.0,5.0,3.0,kathmandu
satdobato,26000000,1026.75,20,east,2.0,5.0,3.0,17.0,lalitpur
hattigaunda,62500000,2053.5,20,south,2.0,5.0,7.0,26.0,kathmandu
ichangu narayan,,1813.925,10,north-west,3.0,15.0,4.0,17.0,kathmandu
gongabu,18500000,1026.75,12,north-east,2.5,5.0,4.0,2.0,kathmandu
makalbari,19500000,1026.75,13,west,2.5,5.0,3.0,9.0,kathmandu
baniyatar,27000000,1129.425,13,south-west,2.5,7.0,3.0,11.0,kathmandu
kapan,32000000,1369.0,13,east-south,2.5,5.0,4.0,3.0,kathmandu
 chandagiri,27000000,1745.475,13,north,3.5,6.0,5.0,3.0,kathmandu
rudreshwor,26000000,1745.475,16,south,2.5,,,19.0,kathmandu
bafal,28500000,1369.0,12,east,2.5,3.0,6.0,9.0,kathmandu
kapan,36000000,1711.25,13,north,3.5,6.0,5.0,9.0,kathmandu
ramkot,17500000,1129.425,10,east-south,2.5,3.0,3.0,22.0,kathmandu
budhanilkantha,37500000,1437.45,13,south,2.5,5.0,5.0,7.0,kathmandu
budhanilkantha,57500000,3080.25,12,south,2.5,4.0,3.0,6.0,kathmandu
bhaisepati,85000000,2395.75,13,east,2.5,5.0,5.0,1.0,lalitpur
imadol,28500000,1129.425,13,east,2.5,4.0,2.0,3.0,lalitpur
thankot,10500000,1026.75,5,west,2.5,7.0,4.0,5.0,kathmandu
hepali height,32000000,1369.0,15,east,1.0,1.0,7.0,5.0,kathmandu
swoyambhu,110000000,3080.25,18,north,2.5,11.0,9.0,25.0,kathmandu
bhaisepati,38000000,1369.0,16,east-south,2.5,4.0,4.0,11.0,lalitpur
budhanilkantha,39000000,2053.5,14,south-west,2.5,6.0,6.0,21.0,kathmandu
budhanilkantha,34500000,1369.0,13,south,2.5,6.0,3.0,5.0,kathmandu
kapan,12500000,1026.75,6,west,2.0,4.0,2.0,6.0,kathmandu
budhanilkantha,35000000,1437.45,13,south-west,2.5,4.0,4.0,14.0,kathmandu
tikathali,25500000,1026.75,13,south,2.5,5.0,3.0,5.0,lalitpur
dhapasi,133000000,3285.6,14,east-north,2.5,5.0,5.0,4.0,kathmandu
dhapasi,,1711.25,22,east-south,2.5,7.0,5.0,7.0,kathmandu
godawari,41900000,1711.25,20,north,2.5,5.0,4.0,11.0,lalitpur
 chandragiri,23500000,1711.25,13,east,2.5,6.0,3.0,3.0,kathmandu
sitapaila,49500000,2806.45,12,east-south,3.5,8.0,7.0,13.0,kathmandu
 godamchaur,29000000,1095.2,13,south,2.5,6.0,4.0,12.0,lalitpur
dhapasi,19500000,1026.75,12,east,2.5,5.0,3.0,10.0,kathmandu
ganesh chowk,45000000,1779.7,13,south-west,2.5,5.0,4.0,9.0,kathmandu
hattiban,70000000,1711.25,20,north-west,2.5,5.0,4.0,9.0,lalitpur
bhaisepati,38000000,1779.7,13,north,2.5,5.0,5.0,6.0,lalitpur
imadol,,1369.0,12,north,2.5,,,6.0,lalitpur
sunakothi,85000000,3080.25,20,south,2.5,5.0,7.0,9.0,lalitpur
new buspark,110000000,2053.5,14,east,8.0,17.0,10.0,8.0,kathmandu
chyasal,24000000,1026.75,13,west,4.0,7.0,4.0,15.0,lalitpur
 bafal,28500000,1369.0,13,south-west,3.5,5.0,3.0,3.0,kathmandu
dallu,40000000,1608.575,16,west,3.5,5.0,3.0,20.0,kathmandu
 baneshwor,33000000,1813.925,8,south,2.5,3.0,1.0,16.0,kathmandu
 swoyambhu,25000000,924.075,12,north,2.5,6.0,4.0,5.0,kathmandu
mahadevtar,46500000,3456.725,20,south,2.5,6.0,3.0,3.0,kathmandu
chandragiri,16000000,1369.0,10,east-south,2.0,2.0,2.0,8.0,kathmandu
thaiba,22000000,1060.9750000000001,13,east,2.5,5.0,4.0,21.0,lalitpur
dhungedhara,55000000,2053.5,13,east-south,2.5,5.0,3.0,9.0,kathmandu
imadol,21500000,1129.425,12,north,2.5,6.0,4.0,14.0,lalitpur
kharibot,42500000,1711.25,16,east,3.0,7.0,6.0,9.0,kathmandu
mulpani,15500000,1369.0,12,west,2.5,6.0,4.0,7.0,kathmandu
basundhara,87500000,2156.1749999999997,20,south,3.5,7.0,6.0,9.0,kathmandu
budhanilkantha,110000000,5133.75,15,east-north,2.5,5.0,6.0,6.0,kathmandu
imadol,26000000,1095.2,13,east,2.5,4.0,4.0,3.0,lalitpur
goldhunga,32000000,1369.0,20,north,2.5,4.0,4.0,8.0,kathmandu
bhaisepati,45000000,1711.25,16,south,2.0,4.0,4.0,5.0,lalitpur
 sitapaila,31500000,1813.925,13,east-north,2.5,6.0,5.0,6.0,kathmandu
maharajgunj,41000000,1711.25,12,west,4.5,12.0,4.0,3.0,kathmandu
bhutkhel ,18000000,1026.75,10,south,2.5,5.0,2.0,25.0,kathmandu
padma colony,20000000,1711.25,10,east-north,3.0,3.0,2.0,12.0,kathmandu
goldhunga,29500000,1026.75,12,north,2.5,4.0,3.0,5.0,kathmandu
taukhel,35000000,1437.45,10,west,2.0,5.0,5.0,8.0,lalitpur
bouddha,60000000,2395.75,20,north,1.0,1.0,1.0,9.0,kathmandu
jarankhu,25000000,1369.0,12,east-south,2.5,5.0,3.0,8.0,kathmandu
bhaisepati,41000000,1129.425,20,north,2.5,4.0,4.0,3.0,lalitpur
shankhamul,40000000,1369.0,13,west,2.5,7.0,3.0,23.0,kathmandu
attarkhel,30000000,1095.2,13,east,3.0,8.0,3.0,19.0,kathmandu
kapan,18500000,1026.75,12,south,2.5,5.0,4.0,6.0,kathmandu
sitapaila,70000000,2224.625,14,south,2.0,5.0,3.0,19.0,kathmandu
greenland chowk,45000000,3080.25,10,east,2.5,7.0,4.0,4.0,kathmandu
hepali height,34000000,1403.225,12,south,2.5,5.0,2.0,2.0,kathmandu
nakhipot,46000000,2395.75,13,east-south,2.5,6.0,5.0,6.0,lalitpur
harisiddhi,28000000,1026.75,20,west,2.5,5.0,4.0,5.0,lalitpur
kusunti,31000000,1471.675,20,east-south,2.5,4.0,4.0,16.0,lalitpur
imadol,21000000,1026.75,20,east,2.5,5.0,4.0,6.0,lalitpur
syuchatar,22000000,1129.425,13,north,3.5,5.0,4.0,21.0,kathmandu
chapali,29500000,1129.425,13,east,3.0,7.0,3.0,15.0,kathmandu
shantinagar,52500000,2121.9500000000003,13,north,4.0,36.0,17.0,31.0,kathmandu
tilganga,61500000,752.95,20,east-south,4.5,21.0,21.0,3.0,kathmandu
 imadol,28500000,1060.9750000000001,13,east-south,2.0,5.0,3.0,2.0,lalitpur
hattiban,16000000,1060.9750000000001,20,east,3.0,,,11.0,lalitpur
imadol,25000000,1026.75,20,east,2.5,4.0,4.0,11.0,lalitpur
 sanobharyang,39800000,1711.25,13,west,2.5,6.0,5.0,6.0,kathmandu
budhanilkantha,36000000,1711.25,14,south-west,2.5,6.0,5.0,4.0,kathmandu
mandikhatar,37800000,1711.25,13,east,2.5,6.0,4.0,3.0,kathmandu
mandikhatar,75000000,3114.475,16,south-west,3.5,8.0,6.0,5.0,kathmandu
lolang,13799999,1026.75,13,east,1.0,2.0,1.0,4.0,kathmandu
budhanilkantha,31000000,1437.45,18,west,2.5,5.0,5.0,13.0,kathmandu
manjushree marga,27500000,1369.0,13,south,2.0,5.0,3.0,6.0,lalitpur
tinthana,18000000,1026.75,20,north,2.5,3.0,3.0,2.0,kathmandu
vinayak colony,51000000,1471.675,20,west,2.5,4.0,3.0,12.0,lalitpur
bhaisepati,55000000,1437.45,16,east-south,2.5,3.0,4.0,5.0,lalitpur
hattiban,40000000,1403.225,13,east-north,3.0,7.0,5.0,19.0,lalitpur
bhaisepati,38000000,1369.0,20,north,2.5,4.0,4.0,6.0,lalitpur
satdobato,45000000,2087.725,12,west,2.5,6.0,3.0,5.0,lalitpur
bhaisepati,27500000,1095.2,13,north,2.5,5.0,5.0,4.0,lalitpur
pasikot,24000000,1369.0,20,east-south,2.5,5.0,2.0,7.0,kathmandu
dhapakhel,29000000,1095.2,12,east-south,2.5,3.0,3.0,11.0,lalitpur
sitapaila,55000000,2053.5,20,west,2.5,6.0,3.0,8.0,kathmandu
setipakha,22500000,787.175,13,east,2.5,4.0,4.0,9.0,lalitpur
rudreshwor,68000000,2156.1749999999997,14,east,2.5,5.0,4.0,3.0,kathmandu
hattiban,,2053.5,10,east-south,2.5,5.0,3.0,10.0,lalitpur
golfutar,39000000,1779.7,13,east-south,2.5,4.0,4.0,12.0,kathmandu
imadol,32500000,1129.425,23,west,2.5,6.0,4.0,7.0,lalitpur
ganesh chowk,58000000,2053.5,20,north,3.5,8.0,3.0,13.0,kathmandu
pepsicola,24000000,752.95,20,east,3.0,4.0,4.0,7.0,kathmandu
mitrapark,95000000,3422.5,13,east,3.5,7.0,4.0,3.0,kathmandu
mandikatar,27500000,1369.0,12,south,2.5,,,2.0,kathmandu
naikap,21000000,1060.9750000000001,13,south,2.5,4.0,4.0,7.0,kathmandu
 ramkot,26000000,1095.2,16,west,2.5,6.0,3.0,11.0,kathmandu
jarankhu,35000000,1369.0,13,west,3.5,7.0,4.0,23.0,kathmandu
golfutar,32500000,1369.0,13,east,2.5,4.0,2.0,7.0,kathmandu
liwali,35000000,2464.2000000000003,13,east,2.5,3.0,2.0,5.0,bhaktapur
ganesh chowk,22500000,1369.0,12,east,2.5,,,3.0,kathmandu
baluwakhani,31500000,1369.0,13,east,2.5,3.0,4.0,11.0,kathmandu
tikathali,19000000,1026.75,13,west,2.5,,,3.0,lalitpur
bhangal ,32000000,1711.25,12,north-east,3.0,5.0,5.0,4.0,kathmandu
new road,250000000,1060.9750000000001,14,east-north,6.0,,,3.0,kathmandu
thamel,55000000,1026.75,13,east-south,2.5,5.0,3.0,31.0,kathmandu
narayanthan ,55000000,2464.2000000000003,13,east-north,2.5,4.0,5.0,21.0,kathmandu
bhaisepati,25000000,1369.0,13,east,2.5,6.0,4.0,16.0,lalitpur
rudreshwor,50000000,1745.475,16,east,3.0,4.0,5.0,11.0,kathmandu
dhunchepakha,70000000,5133.75,36,south,2.5,7.0,2.0,3.0,bhaktapur
grande villa,60000000,3764.75,14,north,2.5,3.0,3.0,15.0,kathmandu
imadol,27000000,1095.2,14,south-west,2.5,5.0,3.0,5.0,lalitpur
changathali,28500000,1471.675,13,south,2.0,4.0,2.0,12.0,lalitpur
bafal,37000000,1095.2,14,east-north,2.5,4.0,3.0,5.0,kathmandu
tokha,19000000,1369.0,20,north,2.5,7.0,5.0,2.0,kathmandu
kavresthali,16500000,,0,north,,,,2.0,kathmandu
dhapasi,37500000,1369.0,13,north-east,2.5,5.0,,3.0,kathmandu
jawalakhel,36000000,1369.0,12,west,2.5,5.0,5.0,2.0,lalitpur
bhaisepati,45000000,1197.875,15,south,2.5,4.0,4.0,13.0,lalitpur
budhanilkantha,,,20,east,2.5,5.0,5.0,19.0,kathmandu
balkhu,42500000,2053.5,15,south-west,3.0,8.0,3.0,3.0,kathmandu
thecho,79500000,3080.25,13,south,3.0,5.0,5.0,4.0,lalitpur
budhanilkantha,,1437.45,20,west,2.5,3.0,4.0,7.0,kathmandu
baniyatar,65000000,2395.75,12,north,,,,,kathmandu
bhaisepati,35000000,1711.25,15,north,2.5,4.0,5.0,13.0,lalitpur
imadol,45000000,2156.1749999999997,13,south,3.0,7.0,7.0,8.0,lalitpur
syuchatar,39000000,1369.0,20,south,2.5,4.0,4.0,11.0,kathmandu
lamatar,12000000,1026.75,13,east-south,1.0,2.0,1.0,5.0,lalitpur
 imadol,34500000,1711.25,13,east,3.0,7.0,7.0,13.0,lalitpur
sitapaila,29500000,1437.45,16,south,2.5,4.0,3.0,9.0,kathmandu
narayanthan ,67500000,4107.0,12,east,2.5,4.0,4.0,16.0,kathmandu
narayanthan ,55000000,3764.75,15,east,2.5,4.0,5.0,11.0,kathmandu
ekatabasti,17000000,1403.225,16,east,1.0,2.0,1.0,4.0,kathmandu
basantanagar,100000000,2738.0,20,,5.5,10.0,8.0,12.0,kathmandu
new buspark,83000000,2395.75,20,north,4.5,34.0,34.0,11.0,kathmandu
budhanilkantha,75000000,2395.75,14,east-south,2.5,5.0,5.0,13.0,kathmandu
balkumari,42500000,1437.45,36,east-north,4.0,16.0,4.0,21.0,lalitpur
budhanilkantha,,,14,south,2.5,5.0,5.0,15.0,kathmandu
kupandole,48000000,1711.25,22,east,5.0,8.0,5.0,5.0,lalitpur
maitidevi,46500000,1197.875,20,west,4.0,8.0,7.0,11.0,kathmandu
mahadevtar,60000000,3490.95,13,south-west,3.5,5.0,4.0,5.0,kathmandu
balkot,28000000,2233.81,20,south,3.0,4.0,4.0,4.0,bhaktapur
budhanilkantha,39000000,1711.25,20,north-west,3.0,6.0,5.0,21.0,kathmandu
kusunti,40000000,1437.45,11,west,2.5,4.0,4.0,23.0,lalitpur
imadol,21000000,1026.75,12,,3.5,,,9.0,lalitpur
sainbu,35000000,1369.0,18,east-south,3.0,7.0,4.0,6.0,lalitpur
budhanilkantha,35000000,1095.2,20,east,2.0,6.0,6.0,10.0,kathmandu
hepali height,41000000,1711.25,14,west,3.0,6.0,3.0,5.0,kathmandu
thapathali,60000000,2395.75,14,east,2.0,5.0,4.0,25.0,kathmandu
dhobighat,,4107.0,13,south-west,2.5,5.0,5.0,7.0,lalitpur
pasikot,30000000,1471.675,20,south,2.5,5.0,4.0,3.0,kathmandu
 ramkot,42000000,2464.2000000000003,16,east,2.5,9.0,6.0,7.0,kathmandu
bhaisepati,39900000,1437.45,16,south,2.5,5.0,5.0,5.0,lalitpur
bhaisepati,38000000,1403.225,12,east-north,2.5,4.0,1.0,3.0,lalitpur
manabahadur marga,33000000,1437.45,16,east-north,2.5,5.0,4.0,6.0,kathmandu
putalisadak,77500000,1026.75,13,east,6.0,12.0,6.0,6.0,kathmandu
 sanobharyang,36000000,1095.2,20,south,4.0,9.0,3.0,3.0,kathmandu
matatirtha,29000000,1437.45,13,north-west,3.0,5.0,6.0,5.0,kathmandu
imadol,24000000,787.175,13,east,3.0,4.0,4.0,8.0,lalitpur
bhaisepati,38500000,1437.45,12,south,2.0,3.0,4.0,5.0,lalitpur
gurjudhara,19000000,1026.75,13,,1.5,8.0,,2.0,kathmandu
sinamangal,45000000,1779.7,13,west,2.5,5.0,5.0,7.0,kathmandu
sanepa,63500000,1711.25,10,north-west,2.5,5.0,3.0,3.0,lalitpur
sanagaun,28000000,1813.925,15,east,3.0,6.0,6.0,8.0,lalitpur
budhanilkantha,29800000,1403.225,13,south,2.5,5.0,4.0,5.0,kathmandu
thankot,14500000,1026.75,10,east-north,1.0,2.0,,7.0,kathmandu
imadol,25000000,1095.2,14,south,2.5,3.0,3.0,4.0,lalitpur
koteshwor,27500000,752.95,12,east,2.5,6.0,4.0,3.0,kathmandu
sanepa,35000000,855.625,13,east-south,3.0,3.0,2.0,2.0,lalitpur
hattiban,36900000,1403.225,18,south,3.5,5.0,4.0,2.0,lalitpur
khumaltar,36500000,1095.2,13,east,2.5,3.0,4.0,21.0,lalitpur
bhaisepati,59000000,1711.25,12,west,2.5,4.0,4.0,11.0,lalitpur
samakhushi chowk,55000000,1026.75,26,north,6.0,,,7.0,kathmandu
chardhara,16000000,1129.425,12,north,2.5,6.0,3.0,5.0,kathmandu
golfutar,34000000,1369.0,10,east,2.5,5.0,3.0,2.0,kathmandu
phulbari colony,92000000,3422.5,20,east-south,2.5,6.0,5.0,11.0,kathmandu
thankot,11500000,752.95,13,west,2.0,4.0,2.0,7.0,kathmandu
goldhunga,30000000,1437.45,20,east,2.5,4.0,4.0,9.0,kathmandu
kharibot,29000000,1095.2,13,north,2.5,6.0,3.0,9.0,kathmandu
gothatar,62500000,2395.75,14,west,3.5,6.0,8.0,6.0,kathmandu
thaiba,48500000,2053.5,20,east-north,2.5,4.0,4.0,9.0,lalitpur
dhumbarahi,69000000,2087.725,36,east-south,4.5,7.0,7.0,21.0,kathmandu
budhanilkantha,60000000,3114.475,13,south-west,2.5,4.0,5.0,2.0,kathmandu
machhapokhari,49000000,2395.75,10,north,2.5,6.0,3.0,3.0,kathmandu
budhanilkantha,,8214.0,13,east,2.5,4.0,4.0,6.0,kathmandu
manamaiju,25000000,1437.45,12,south-west,2.5,6.0,3.0,5.0,kathmandu
budhanilkantha,22500000,3080.25,13,east-south,2.0,2.0,2.0,9.0,kathmandu
sanagaun,19000000,1369.0,16,west,2.5,6.0,4.0,13.0,lalitpur
budhanilkantha,55000000,3080.25,10,north,2.5,3.0,3.0,3.0,kathmandu
kusunti,26500000,1026.75,12,east,2.5,4.0,3.0,21.0,lalitpur
 halchowk,36000000,1540.125,13,south,2.5,5.0,4.0,16.0,kathmandu
imadol,59900000,2395.75,20,east,2.5,,5.0,3.0,lalitpur
sanobharyang,31000000,1197.875,12,east,2.5,6.0,3.0,9.0,kathmandu
 budhanikantha,45000000,2053.5,16,north,2.5,5.0,4.0,6.0,kathmandu
godawari,17500000,1060.9750000000001,10,west,2.0,6.0,3.0,9.0,lalitpur
samakhushi chowk,35500000,1095.2,13,north,2.5,6.0,4.0,2.0,kathmandu
bhaisepati,59500000,2053.5,13,south-west,2.5,5.0,5.0,3.0,lalitpur
bhangal ,35000000,2053.5,16,south,2.5,,,11.0,kathmandu
bhaisepati,24000000,1026.75,12,west,2.5,4.0,3.0,19.0,lalitpur
dhapasi,,7871.75,15,,2.5,5.0,6.0,14.0,kathmandu
narayanthan ,92500000,5818.25,17,south,3.5,7.0,5.0,5.0,kathmandu
kapan,38500000,1745.475,13,east-south,2.5,6.0,5.0,13.0,kathmandu
tokha,26500000,1026.75,13,west,2.5,6.0,3.0,7.0,kathmandu
grande villa,26000000,1369.0,26,north,2.5,4.0,3.0,11.0,kathmandu
nakhipot,39000000,1369.0,10,east,2.5,6.0,5.0,26.0,lalitpur
thulobharyang,30000000,1026.75,13,west,2.5,4.0,3.0,7.0,kathmandu
lasuntar,25000000,1369.0,12,east-north,2.5,5.0,3.0,1.0,kathmandu
tokha saraswoti,21500000,1369.0,13,west,2.5,5.0,5.0,10.0,kathmandu
maharajgunj,24000000,1369.0,14,east,2.0,4.0,2.0,29.0,kathmandu
imadol,59900000,2395.75,20,east,2.5,5.0,3.0,4.0,lalitpur
 chamati,27000000,855.625,20,south,3.0,5.0,3.0,5.0,kathmandu
wasik,27500000,1711.25,13,west,2.0,9.0,4.0,11.0,kathmandu
