LOCATION,PRICE,LAND AREA,ROAD ACCESS,FACING,FLOOR,BEDROOM,BATHROOM,PROPERTY AGE,CITY
kageshwori,25500000,1026.75,13,west,3.0,5.0,3.0,5.0,kathmandu
dholahiti,33000000,1369.0,12,west,2.5,5.0,4.0,12.0,lalitpur
budhanilkantha,58000000,4107.0,12,,2.5,5.0,,14.0,kathmandu
imadol,70000000,2395.75,18,south-west,4.5,14.0,6.0,4.0,lalitpur
ichangu narayan,21500000,752.95,9,west,2.5,4.0,4.0,5.0,kathmandu
nakkhu,39000000,1711.25,13,east,2.5,4.0,4.0,3.0,lalitpur
ramkot,17500000,1711.25,20,north,2.0,4.0,2.0,13.0,kathmandu
chappal karkhana,32000000,1095.2,12,north,2.5,4.0,5.0,2.0,kathmandu
baluwatar,80000000,2738.0,10,south,2.5,3.0,4.0,17.0,kathmandu
bhaisepati,24500000,1197.875,10,north,2.5,6.0,1.0,8.0,lalitpur
sitapaila,34500000,1437.45,15,south,2.5,4.0,3.0,5.0,kathmandu
sanagaun,28000000,1813.925,15,east,3.0,6.0,6.0,8.0,lalitpur
jyotinagar,35000000,1711.25,18,east,2.5,5.0,4.0,3.0,kathmandu
kamitar,17000000,1026.75,12,west,2.5,,,7.0,kathmandu
bagdol,55000000,2053.5,16,east,3.5,7.0,4.0,5.0,lalitpur
high vision colony,26000000,1197.875,10,east,2.5,4.0,4.0,16.0,kathmandu
gongabu,37000000,1711.25,10,west,2.0,4.0,2.0,3.0,kathmandu
imadol,28500000,1095.2,20,east-north,2.5,7.0,4.0,4.0,lalitpur
manamaiju,27500000,1369.0,12,north,3.5,6.0,4.0,9.0,kathmandu
baluwakhani,34500000,1745.475,13,east,2.5,7.0,5.0,3.0,kathmandu
imadol,28000000,1369.0,16,east,2.5,6.0,4.0,12.0,lalitpur
 bhaisepati,37500000,1129.425,14,south-west,2.5,4.0,5.0,2.0,lalitpur
megha city,12000000,1095.2,13,north,1.5,3.0,2.0,7.0,kathmandu
bhaisepati,25500000,1437.45,12,east-south,3.0,4.0,4.0,11.0,lalitpur
satdobato,45000000,3080.25,20,north,2.5,6.0,4.0,10.0,lalitpur
bafal,28000000,1369.0,12,east,,7.0,,5.0,kathmandu
budhanilkantha,38500000,1437.45,13,east,3.0,6.0,5.0,9.0,kathmandu
bhaisepati,50000000,2053.5,13,south,2.5,4.0,5.0,7.0,lalitpur
 dallu,50000000,1813.925,13,south-west,2.5,5.0,6.0,2.0,kathmandu
bhaisepati,29500000,1095.2,20,east-south,2.5,6.0,5.0,3.0,lalitpur
 sano bhanrayang,25000000,1060.9750000000001,13,south,2.5,6.0,3.0,3.0,kathmandu
thankot,16500000,1026.75,13,south,,,,7.0,kathmandu
lolang,15500000,1060.9750000000001,12,south,2.5,4.0,3.0,6.0,kathmandu
danchhi,12000000,1060.9750000000001,20,east-north,1.0,2.0,1.0,3.0,kathmandu
bhaisepati,28000000,1095.2,24,south,2.5,4.0,4.0,9.0,lalitpur
nilopool,26000000,1437.45,12,south-west,3.0,8.0,4.0,5.0,kathmandu
bojepokhari,30000000,2053.5,12,east-south,2.5,,,22.0,lalitpur
khusibu,34000000,1060.9750000000001,15,east,2.5,5.0,3.0,8.0,kathmandu
thaiba,50000000,1779.7,20,south-west,2.5,4.0,3.0,6.0,lalitpur
bansbari,52000000,1471.675,12,south,2.5,4.0,5.0,5.0,kathmandu
dhapasi,,5476.0,14,south,2.5,5.0,5.0,5.0,kathmandu
bhaisepati,160000000,4107.0,18,east,5.5,11.0,9.0,7.0,lalitpur
deuwa chowk,43500000,2053.5,13,north,3.0,6.0,4.0,5.0,kathmandu
narayanthan ,133000000,4107.0,13,west,2.5,,,7.0,kathmandu
sukedhara,,1369.0,13,north,2.5,,,5.0,kathmandu
syuchatar,32500000,1779.7,13,east,3.0,6.0,3.0,4.0,kathmandu
bagdol,29000000,1711.25,12,south,2.5,4.0,4.0,9.0,lalitpur
nakhipot,25000000,1437.45,20,north,2.5,5.0,3.0,4.0,lalitpur
kapan,20000000,1471.675,13,north,2.5,5.0,4.0,23.0,kathmandu
bhaisepati,62500000,2190.4,13,north-west,2.5,5.0,6.0,3.0,lalitpur
 gongabu,90000000,4107.0,16,north-west,2.5,14.0,10.0,4.0,kathmandu
baluwatar,,2053.5,20,east,3.0,11.0,5.0,4.0,kathmandu
bhutkhel ,26700000,1369.0,20,west,3.0,7.0,3.0,21.0,kathmandu
bansbari,51000000,1437.45,12,south,2.5,5.0,5.0,11.0,kathmandu
budhanilkantha,33000000,2053.5,12,north,2.5,5.0,5.0,5.0,kathmandu
 nagarjung,325000000,1026.75,14,south,2.5,5.0,3.0,14.0,kathmandu
harisiddhi,27000000,1026.75,20,south,2.5,3.0,4.0,11.0,lalitpur
kharibot,28800000,1403.225,12,south,2.5,,,7.0,kathmandu
jagdol,90000000,1095.2,13,east,2.0,5.0,1.0,16.0,kathmandu
thankot,10500000,1026.75,5,west,2.5,7.0,4.0,5.0,kathmandu
manjushree marga,27500000,1369.0,13,south,2.0,5.0,3.0,6.0,lalitpur
taukhel,27500000,1369.0,12,west,3.0,5.0,3.0,5.0,lalitpur
ochu height,24500000,1095.2,13,south,2.5,5.0,4.0,2.0,lalitpur
bageshwori,25000000,1711.25,13,south,2.5,7.0,3.0,7.0,bhaktapur
bhelpa,26500000,1095.2,11,south-west,2.5,5.0,3.0,6.0,lalitpur
sanepa,65000000,1711.25,16,east-north,2.5,6.0,5.0,13.0,lalitpur
 sitapaila,28500000,1266.325,13,north-west,3.5,6.0,3.0,2.0,kathmandu
gothatar,21000000,1026.75,10,south,2.5,5.0,3.0,3.0,kathmandu
putalisadak,,752.95,32,west,3.5,1.0,4.0,11.0,kathmandu
gothatar,,1403.225,12,east-north,3.0,6.0,4.0,3.0,kathmandu
ganesh chowk,35000000,1369.0,13,east,2.5,5.0,4.0,4.0,kathmandu
gongabu,51500000,2738.0,10,south-west,2.5,5.0,3.0,7.0,kathmandu
syuchatar,20500000,1026.75,13,south,2.5,6.0,3.0,13.0,kathmandu
balkot,28000000,2233.81,20,south,3.0,4.0,4.0,4.0,bhaktapur
 gairgaun,23500000,1540.125,13,west,1.0,8.0,3.0,6.0,kathmandu
harisiddhi,25000000,1060.9750000000001,13,west,2.5,4.0,4.0,13.0,lalitpur
nakkhu,25000000,1403.225,30,north,2.5,5.0,5.0,10.0,lalitpur
ichangu narayan,25000000,787.175,13,north-west,2.5,6.0,3.0,11.0,kathmandu
dhapasi,39000000,2395.75,12,east,2.5,7.0,4.0,5.0,kathmandu
naxal,38000000,1369.0,15,south-east,2.5,6.0,5.0,9.0,kathmandu
imadol,31000000,1369.0,13,east,3.0,5.0,4.0,9.0,lalitpur
sanagaun,22000000,1060.9750000000001,16,south,2.5,4.0,5.0,11.0,lalitpur
bistachhap,13500000,1369.0,13,south,2.5,8.0,4.0,21.0,lalitpur
maharajgunj,,1197.875,20,south-west,,4.0,4.0,6.0,kathmandu
imadol,25000000,1026.75,20,east,2.5,4.0,4.0,11.0,lalitpur
hasantar,48500000,2738.0,20,east-south,2.5,4.0,4.0,3.0,kathmandu
nepaltar,19600000,1026.75,9,east,4.0,11.0,5.0,5.0,kathmandu
thaiba,24000000,1095.2,13,east,2.5,4.0,3.0,2.0,lalitpur
khumaltar,36500000,1095.2,13,east,2.5,3.0,4.0,21.0,lalitpur
golfutar,29500000,1369.0,16,south,2.5,4.0,3.0,12.0,kathmandu
hattigaunda,30000000,1369.0,13,east-south,3.0,4.0,3.0,1.0,kathmandu
dhungedhara,65000000,3148.7,20,east,2.5,4.0,5.0,13.0,kathmandu
lazimpat,,3422.5,24,west,2.5,5.0,6.0,6.0,kathmandu
imadol,18200000,1026.75,13,south,2.0,4.0,2.0,11.0,lalitpur
gothatar,18500000,1026.75,12,south,3.0,,,19.0,kathmandu
ichangu narayan,29000000,1711.25,12,west,3.0,6.0,5.0,2.0,kathmandu
nagarjun,22500000,1403.225,22,east-south,2.5,6.0,3.0,5.0,kathmandu
hattiban,32500000,1369.0,14,north-west,2.5,6.0,4.0,18.0,lalitpur
bhaisepati,25000000,1369.0,13,east,2.5,6.0,4.0,16.0,lalitpur
 swoyambhu,25000000,924.075,12,north,2.5,6.0,4.0,5.0,kathmandu
taulung,40000000,1711.25,14,east,1.5,2.0,2.0,7.0,kathmandu
sitapaila,25000000,1403.225,13,,2.5,4.0,4.0,19.0,kathmandu
balaju,260000000,6160.5,15,north,5.0,10.0,6.0,11.0,kathmandu
 ramkot,26000000,1095.2,16,west,2.5,6.0,3.0,11.0,kathmandu
italitar,77500000,2772.225,20,east,3.0,5.0,5.0,6.0,kathmandu
nakhipot,32500000,12028.542899999999,13,west,2.5,5.0,4.0,26.0,lalitpur
chardhara,16000000,1129.425,12,north,2.5,6.0,3.0,5.0,kathmandu
hattiban,32500000,1095.2,20,west,2.5,3.0,3.0,3.0,lalitpur
imadol,27500000,1026.75,20,west,3.5,5.0,3.0,8.0,lalitpur
 sitapiala,26000000,1540.125,16,north,2.5,4.0,4.0,5.0,kathmandu
bhaisepati,,1437.45,26,east,2.0,3.0,4.0,6.0,lalitpur
kalanki,25500000,1437.45,20,east-north,2.0,5.0,4.0,16.0,kathmandu
ochu height,22500000,1026.75,13,west,2.5,4.0,5.0,10.0,lalitpur
dhapakhel,29000000,1095.2,12,east-south,2.5,3.0,3.0,11.0,lalitpur
bhimsengola,65000000,2464.2000000000003,16,north,2.5,4.0,4.0,13.0,kathmandu
basundhara,38000000,1026.75,10,east-south,3.5,,4.0,6.0,kathmandu
hattiban,25000000,1095.2,13,south,2.5,5.0,2.0,4.0,lalitpur
tinkune,45000000,1437.45,16,east,2.5,6.0,4.0,9.0,kathmandu
chunikhel,28000000,1369.0,13,south-west,2.5,5.0,4.0,4.0,kathmandu
siddhartha colony,125000000,2840.675,14,south,3.0,5.0,5.0,5.0,kathmandu
sundarbasti,20000000,1095.2,12,south,2.5,6.0,3.0,10.0,kathmandu
golfutar,80000000,3080.25,10,,2.5,,,4.0,kathmandu
hepali height,46500000,1471.675,13,west,3.0,6.0,6.0,6.0,kathmandu
radhe radhe,62500000,2738.0,16,east-south,2.5,6.0,3.0,16.0,bhaktapur
khumaltar,40000000,1369.0,26,east,2.5,4.0,5.0,11.0,lalitpur
budhanilkantha,34000000,1369.0,13,north,2.5,6.0,3.0,4.0,kathmandu
gwarko,29500000,1026.75,13,west,3.5,4.0,4.0,2.0,lalitpur
budhanilkantha,46000000,2053.5,13,west,2.5,4.0,4.0,1.0,kathmandu
budhanilkantha,46500000,1711.25,13,east,3.5,6.0,4.0,5.0,kathmandu
bafal,30000000,1369.0,14,west,2.5,6.0,4.0,19.0,kathmandu
sano thimi,50000000,2738.0,20,east,4.0,6.0,6.0,16.0,bhaktapur
deuwa chowk,24000000,1026.75,13,east,2.5,,,,kathmandu
budhanilkantha,61000000,2053.5,15,east-north,2.5,6.0,5.0,8.0,kathmandu
 sanobharyang,39800000,1711.25,13,west,2.5,6.0,5.0,6.0,kathmandu
bhaisepati,40000000,1437.45,20,east-south,2.5,6.0,4.0,1.0,lalitpur
gorkarneshwor,27000000,1369.0,11,west,4.5,8.0,4.0,11.0,kathmandu
imadol,,1369.0,16,north,2.5,4.0,4.0,9.0,lalitpur
rudreshwor,57500000,2053.5,15,south,2.5,5.0,5.0,21.0,kathmandu
kalanki,23000000,1026.75,10,south,2.5,5.0,3.0,12.0,kathmandu
tikathali,16000000,1060.9750000000001,13,east-north,1.0,2.0,1.0,10.0,lalitpur
patan,18000000,684.5,12,south,4.0,3.0,4.0,17.0,lalitpur
bansbari,38000000,1095.2,18,east,2.5,6.0,4.0,6.0,kathmandu
rudreshwor,37500000,1711.25,18,north-west,2.5,7.0,3.0,11.0,kathmandu
budhanilkantha,59000000,2395.75,12,north,2.5,4.0,7.0,10.0,kathmandu
manabahadur marga,31000000,1369.0,13,east,2.5,7.0,5.0,9.0,kathmandu
sundarbasti,38500000,1711.25,13,east-north,2.5,6.0,5.0,7.0,kathmandu
kadaghari,65000000,1779.7,12,north,4.0,6.0,4.0,7.0,kathmandu
 bhaisepati,38000000,1711.25,13,south-west,3.5,7.0,7.0,2.0,kathmandu
pasikot,34000000,1711.25,13,east-north,2.5,6.0,5.0,7.0,kathmandu
mulpani,14000000,1026.75,8,west,2.5,5.0,3.0,19.0,kathmandu
gothatar,56000000,2395.75,14,west,3.5,7.0,6.0,3.0,kathmandu
sudal,75000000,1026.75,10,north,1.0,2.0,1.0,19.0,bhaktapur
baluwatar,76000000,2053.5,10,south,3.5,8.0,10.0,5.0,kathmandu
mandikhatar,,1129.425,13,south,2.5,4.0,4.0,5.0,kathmandu
banasthali,20000000,1095.2,8,north,2.5,5.0,3.0,11.0,kathmandu
 sano bhanrayang,27000000,1129.425,13,east-north,2.5,4.0,4.0,4.0,kathmandu
dharmasthali,21000000,1369.0,20,north,2.0,4.0,2.0,9.0,kathmandu
gahana pokhari,,3182.925,13,east-south,2.5,4.0,4.0,21.0,kathmandu
maharajgunj,,10952.0,0,south,,,,10.0,kathmandu
samakhusi,32000000,1369.0,15,west,2.5,6.0,5.0,3.0,kathmandu
ochu height,33000000,1129.425,16,south,2.5,6.0,4.0,2.0,lalitpur
dhapasi,29000000,1095.2,14,north,2.5,4.0,3.0,26.0,kathmandu
tikathali,28500000,1026.75,13,east,2.5,6.0,4.0,11.0,lalitpur
budhanilkantha,45000000,2053.5,16,south,1.0,1.0,1.0,6.0,kathmandu
kapan,24000000,1060.9750000000001,13,north,2.5,5.0,5.0,5.0,kathmandu
bhaisepati,64000000,2395.75,26,east,2.5,4.0,4.0,6.0,lalitpur
bhaisepati,45000000,1711.25,16,south,2.0,4.0,4.0,5.0,lalitpur
tilganga,61500000,752.95,20,east-south,4.5,21.0,21.0,3.0,kathmandu
budhanilkantha,34500000,1369.0,13,south,2.5,6.0,3.0,5.0,kathmandu
satdobato,45000000,2087.725,13,west,2.5,5.0,5.0,23.0,lalitpur
chandol,46000000,2053.5,18,north,2.0,5.0,3.0,7.0,kathmandu
 sitapaila,55000000,2053.5,18,south-west,2.5,7.0,5.0,2.0,kathmandu
shantinagar,90000000,3456.725,12,south,,6.0,,5.0,kathmandu
budhanilkanta,120000000,4962.625,13,south,2.5,5.0,5.0,22.0,kathmandu
tikathali,28500000,1026.75,13,east,2.5,9.0,4.0,9.0,lalitpur
bijulibajar,85000000,2053.5,12,east-south,4.0,8.0,6.0,11.0,kathmandu
chunikhel,31500000,1403.225,13,east,3.5,5.0,6.0,12.0,kathmandu
balkumari,33000000,787.175,25,north,4.5,5.0,3.0,23.0,lalitpur
hattiban,32500000,1129.425,15,east-north,2.5,6.0,4.0,4.0,lalitpur
koteshwor,39500000,,10,north,3.5,9.0,4.0,25.0,kathmandu
hepali height,,1711.25,15,east-south,2.5,5.0,5.0,9.0,kathmandu
dhapasi,31000000,1129.425,13,south-west,2.5,5.0,3.0,6.0,kathmandu
hattigaunda,37800000,1779.7,13,east,2.5,4.0,5.0,5.0,kathmandu
birendra chowk,40000000,1711.25,14,north,3.0,7.0,5.0,11.0,kathmandu
sirutar,26500000,1129.425,10,east-north,2.0,4.0,4.0,12.0,bhaktapur
maharajgunj,125000000,3422.5,20,east,2.5,4.0,4.0,23.0,kathmandu
dhapasi,,7871.75,15,,2.5,5.0,6.0,14.0,kathmandu
harisiddhi,35000000,2053.5,13,north,2.5,7.0,4.0,7.0,lalitpur
narayanthan ,55000000,1711.25,10,east,2.5,7.0,4.0,2.0,kathmandu
budhanilkantha,32500000,1403.225,20,south,2.5,,,6.0,kathmandu
pasikot,29900000,1369.0,13,east-south,2.5,5.0,5.0,5.0,kathmandu
imadol,59900000,2395.75,20,east,2.5,5.0,3.0,4.0,lalitpur
budhanilkantha,29900000,1060.9750000000001,13,east,2.5,6.0,5.0,8.0,kathmandu
 sitapaila,23500000,1060.9750000000001,14,east-south,3.5,5.0,3.0,2.0,kathmandu
sunakothi,,4791.5,0,north,2.5,7.0,7.0,2.0,lalitpur
hattigaunda,34500000,1437.45,13,west,2.0,5.0,5.0,2.0,kathmandu
bhaisepati,,1779.7,20,,2.5,4.0,4.0,9.0,lalitpur
mandikhatar,18500000,924.075,13,south,2.5,6.0,5.0,13.0,kathmandu
mandikhatar,34500000,1471.675,13,east,2.5,5.0,5.0,15.0,kathmandu
pasikot,30000000,1471.675,20,south,2.5,5.0,4.0,3.0,kathmandu
jyotinagar,29500000,1437.45,16,north,3.5,5.0,4.0,7.0,kathmandu
new road,250000000,1060.9750000000001,14,east-north,6.0,,,3.0,kathmandu
golfutar,22000000,1026.75,26,west,2.5,3.0,4.0,11.0,kathmandu
deuwa chowk,32500000,1403.225,14,south-west,2.5,5.0,5.0,5.0,kathmandu
hepali height,70000000,1813.925,14,east,2.0,4.0,4.0,5.0,kathmandu
bhaisepati,59500000,2053.5,13,south-west,2.5,5.0,5.0,3.0,lalitpur
rudreshwor,35000000,2053.5,10,east,2.5,,,5.0,kathmandu
sampang chowk,38000000,1437.45,13,east-north,2.5,7.0,4.0,5.0,lalitpur
banasthali,70000000,4517.7,20,east-south,2.5,6.0,3.0,3.0,kathmandu
dhapasi,25000000,1369.0,15,east,2.5,6.0,6.0,7.0,kathmandu
satdobato,31000000,1129.425,13,west,2.5,4.0,4.0,26.0,lalitpur
jorpati,14300000,752.95,12,south,2.5,3.0,3.0,19.0,kathmandu
dhapasi,133000000,3285.6,14,east-north,2.5,5.0,5.0,4.0,kathmandu
maitidevi,105000000,4791.5,13,east,3.5,8.0,5.0,23.0,kathmandu
gwarko,27500000,1026.75,12,north,2.5,5.0,4.0,7.0,lalitpur
birendra chowk,30500000,1437.45,13,south,2.5,5.0,4.0,1.0,kathmandu
thecho,19000000,1369.0,16,north,2.5,4.0,4.0,7.0,lalitpur
kupandole,150000000,7529.5,20,south-east,,6.0,,7.0,lalitpur
kusunti,39500000,1779.7,13,east,2.5,4.0,4.0,5.0,lalitpur
bhaisepati,36000000,1711.25,15,east,2.5,4.0,4.0,23.0,lalitpur
imadol,22500000,1060.9750000000001,20,north-west,2.5,4.0,4.0,5.0,lalitpur
sitapaila,29500000,1437.45,16,south,2.5,4.0,3.0,9.0,kathmandu
mandikhatar,27500000,1711.25,20,south,2.0,6.0,3.0,4.0,kathmandu
matatirtha,20000000,1745.475,26,south,3.0,3.0,3.0,8.0,kathmandu
rudreshwor,145000000,4107.0,13,east-south,2.5,5.0,5.0,6.0,kathmandu
budhanilkantha,69000000,1711.25,20,north,3.5,8.0,,1.0,kathmandu
satungal,15000000,752.95,4,east,3.0,3.0,3.0,9.0,kathmandu
chapali,61500000,2053.5,13,south,2.5,5.0,3.0,13.0,kathmandu
gopikrishna hall,180000000,3080.25,18,,6.0,,,11.0,kathmandu
kapan,35000000,2053.5,10,north-west,2.5,12.0,4.0,12.0,kathmandu
kapan,36000000,1711.25,13,north,3.5,6.0,5.0,9.0,kathmandu
jawalakhel,110000000,4107.0,26,north,2.0,4.0,3.0,26.0,lalitpur
budhanilkantha,33500000,1095.2,16,west,2.5,,,11.0,kathmandu
khusibu,105000000,2429.975,16,south,4.5,10.0,8.0,7.0,kathmandu
budhanilkantha,55000000,3080.25,12,north-west,2.5,4.0,4.0,5.0,kathmandu
jhaukhel,14000000,1403.225,10,east-north,3.0,2.0,2.0,4.0,bhaktapur
 sita-paila,33500000,1540.125,22,east-north,2.5,6.0,5.0,5.0,kathmandu
dadhikot,30000000,1711.25,10,east,2.5,4.0,3.0,6.0,bhaktapur
panitanki,37000000,1369.0,12,east,3.5,8.0,7.0,13.0,kathmandu
thankot,13500000,1095.2,13,east,2.5,,,,kathmandu
bishalnagar,130000000,36450.13,14,south-west,2.5,4.0,4.0,23.0,kathmandu
naya bazar,50000000,2087.725,20,south-west,3.5,8.0,6.0,5.0,kathmandu
budhanilkantha,105000000,4449.25,13,east,2.5,4.0,4.0,7.0,kathmandu
pepsicola,50000000,1437.45,36,east-north,3.5,3.0,5.0,12.0,kathmandu
pepsicola,,1369.0,13,east,2.5,6.0,4.0,21.0,kathmandu
sundarbasti,38800000,1437.45,13,east-north,3.5,6.0,5.0,12.0,kathmandu
golfutar,125000000,3080.25,12,south,2.5,6.0,4.0,3.0,kathmandu
chappal karkhana,62000000,3422.5,14,east-south,2.5,4.0,4.0,7.0,kathmandu
satdobato,26000000,1026.75,20,east,2.0,5.0,3.0,17.0,lalitpur
gothatar,62500000,2395.75,14,west,3.5,6.0,8.0,6.0,kathmandu
 sitapaila-5,29000000,1197.875,13,east,2.5,5.0,4.0,3.0,kathmandu
dharmasthali,13000000,1437.45,13,east-north,1.0,2.0,1.0,5.0,kathmandu
bhaisepati,45000000,1300.55,14,west,2.5,5.0,5.0,3.0,lalitpur
 nepaltar,36500000,1813.925,13,west,3.5,6.0,5.0,6.0,kathmandu
shantinagar,49800000,1813.925,9,south,4.0,11.0,4.0,31.0,kathmandu
pepsicola,34000000,1060.9750000000001,20,north,2.5,4.0,4.0,11.0,kathmandu
basundhara,37000000,1369.0,10,west,3.5,6.0,1.0,5.0,kathmandu
jaya bageshwori,38500000,1369.0,18,north,3.0,5.0,5.0,20.0,kathmandu
samakhusi,30500000,1129.425,15,north,3.0,5.0,4.0,7.0,kathmandu
imadol,24000000,787.175,13,east,3.0,4.0,4.0,8.0,lalitpur
bhaisepati,42500000,1437.45,16,north-west,2.5,5.0,4.0,2.0,lalitpur
budhanilkantha,37500000,1026.75,8,south,2.5,5.0,3.0,3.0,kathmandu
thecho,85000000,2395.75,12,east,3.5,5.0,7.0,3.0,lalitpur
lazimpat,130000000,4449.25,30,north-west,3.5,5.0,5.0,4.0,kathmandu
hattigaunda,67500000,2738.0,12,north,2.5,3.0,3.0,7.0,kathmandu
sanobharyang,18500000,1745.475,12,south,2.5,7.0,3.0,13.0,kathmandu
hattigaunda,32500000,1745.475,12,north,2.5,6.0,4.0,7.0,kathmandu
thaiba,28500000,1369.0,12,,3.0,,,7.0,lalitpur
grande hospital,33000000,1095.2,13,south,2.5,6.0,4.0,2.0,kathmandu
kapan,26500000,1129.425,13,south,2.5,7.0,5.0,8.0,kathmandu
 sano bharyang,43000000,1711.25,16,south-west,4.0,8.0,5.0,4.0,kathmandu
golfutar,54900000,2395.75,13,east-north,2.0,5.0,5.0,4.0,kathmandu
imadol,17000000,752.95,13,east,2.5,3.0,3.0,21.0,lalitpur
bhaisepati,47500000,1060.9750000000001,20,south,2.5,4.0,4.0,6.0,lalitpur
nakkhu,39000000,1711.25,13,east,2.5,4.0,4.0,5.0,lalitpur
taukhel,35000000,1437.45,10,west,2.0,5.0,5.0,8.0,lalitpur
hattiban,46500000,1437.45,20,south-west,2.5,4.0,4.0,9.0,lalitpur
imadol,35000000,1060.9750000000001,30,west,2.5,3.0,3.0,12.0,lalitpur
imadol,21000000,787.175,13,west,2.5,6.0,2.0,21.0,lalitpur
katyani chowk,33000000,1369.0,8,west,3.5,7.0,4.0,5.0,kathmandu
imadol,24500000,1437.45,13,south,2.5,4.0,4.0,21.0,lalitpur
dhumbarahi,62500000,1882.375,12,east,3.0,7.0,4.0,29.0,kathmandu
kusunti,31000000,1471.675,20,east-south,2.5,4.0,4.0,16.0,lalitpur
bafal,24000000,1060.9750000000001,13,west,2.5,5.0,3.0,5.0,kathmandu
budhanilkantha,52000000,1711.25,12,south,2.5,6.0,6.0,21.0,kathmandu
 raniban,30000000,1540.125,20,west,2.5,5.0,3.0,4.0,kathmandu
kalimati,22500000,1026.75,20,west,2.0,4.0,4.0,2.0,kathmandu
chamati,140000000,3080.25,26,west,6.0,15.0,8.0,9.0,kathmandu
nikhileshwor,24000000,1095.2,16,west,2.5,5.0,4.0,11.0,kathmandu
paiyuntar,19000000,1026.75,20,west,3.0,5.0,5.0,4.0,kathmandu
bafal,22500000,1095.2,13,east,2.5,6.0,6.0,2.0,kathmandu
hattiban,28000000,1026.75,22,north,2.5,5.0,5.0,25.0,lalitpur
 ramkot,24000000,1129.425,13,south-west,2.5,4.0,3.0,3.0,kathmandu
hepali height,33500000,1369.0,13,east-north,2.5,4.0,5.0,3.0,kathmandu
budhanilkantha,41500000,1745.475,13,north-west,2.5,6.0,6.0,5.0,kathmandu
gaushala,62000000,2464.2000000000003,12,,3.0,,,,kathmandu
taudaha,18000000,1026.75,10,east,2.5,5.0,4.0,11.0,kathmandu
taukhel,38000000,1437.45,20,west,2.5,5.0,4.0,5.0,lalitpur
baluwakhani,38000000,1711.25,13,west,3.0,7.0,4.0,7.0,kathmandu
hattiban,40000000,1403.225,13,east-north,3.0,7.0,5.0,19.0,lalitpur
imadol,36500000,1437.45,13,east,2.5,5.0,5.0,5.0,lalitpur
 sano bhanrayang,31500000,1540.125,13,south-west,3.5,6.0,5.0,4.0,kathmandu
chhetrapati,125000000,3422.5,15,north,5.0,10.0,4.0,16.0,kathmandu
dhapasi,27000000,1026.75,13,north,2.5,5.0,3.0,9.0,kathmandu
pepsicola,33000000,1129.425,20,east-south,2.5,4.0,3.0,5.0,kathmandu
imadol,28500000,1129.425,13,north-west,2.5,4.0,4.0,16.0,lalitpur
sainbu,35000000,1369.0,18,east-south,3.0,7.0,4.0,6.0,lalitpur
 kimdol,61500000,1813.925,13,south-west,2.5,5.0,6.0,2.0,kathmandu
sano bharayang,22500000,1026.75,13,north,2.5,4.0,4.0,3.0,kathmandu
bhangal ,40000000,1711.25,20,east,2.5,5.0,4.0,6.0,kathmandu
buddha chowk,22500000,1026.75,12,north-west,3.0,6.0,5.0,7.0,kathmandu
imadol,37500000,1369.0,13,south,2.5,4.0,4.0,2.0,lalitpur
thaiba,22000000,1060.9750000000001,13,east,2.5,5.0,4.0,21.0,lalitpur
golfutar,29500000,1745.475,12,east,2.5,6.0,3.0,9.0,kathmandu
tikathali,29500000,1095.2,13,east,2.0,5.0,5.0,5.0,lalitpur
imadol,29500000,1095.2,13,south,3.0,5.0,4.0,6.0,lalitpur
dhapasi,,1711.25,22,east-south,2.5,7.0,5.0,7.0,kathmandu
bhaisepati,,1437.45,20,east-south,2.5,6.0,4.0,3.0,lalitpur
chandragiri,17500000,1026.75,8,west,2.5,6.0,4.0,18.0,kathmandu
 hattiban,21500000,1026.75,13,south,3.5,5.0,3.0,2.0,lalitpur
jyotinagar,22500000,1197.875,13,south,2.5,6.0,,2.0,kathmandu
hattiban,26500000,1369.0,20,east-south,2.5,,,11.0,lalitpur
tokha saraswoti,21500000,1369.0,13,west,2.5,5.0,5.0,10.0,kathmandu
kusunti,,1437.45,12,west,2.5,4.0,4.0,13.0,lalitpur
budhanilkantha,24500000,1129.425,13,west,2.5,3.0,3.0,5.0,kathmandu
imadol,28000000,1026.75,13,north,2.5,5.0,4.0,12.0,lalitpur
panga,27500000,1369.0,12,north,4.0,13.0,4.0,8.0,kathmandu
thankot,14500000,1026.75,10,east-north,1.0,2.0,,7.0,kathmandu
 banglamukhi,29000000,1095.2,16,east,2.5,7.0,5.0,7.0,kathmandu
old baneshwor,45000000,1026.75,16,east,4.0,6.0,4.0,21.0,kathmandu
budhanilkantha,,1095.2,13,west,2.5,5.0,4.0,5.0,kathmandu
baluwatar,70000000,1779.7,26,west,5.0,9.0,7.0,15.0,kathmandu
budhanilkantha,45000000,1711.25,13,west,2.5,6.0,5.0,3.0,kathmandu
bansbari,36000000,2053.5,10,south,3.0,6.0,6.0,11.0,kathmandu
kapan,32000000,1369.0,13,east-south,2.5,5.0,4.0,3.0,kathmandu
mahankal,33500000,1369.0,20,north,2.5,4.0,3.0,5.0,kathmandu
imadol,33000000,1095.2,15,south-west,2.5,6.0,4.0,11.0,lalitpur
naya basti,26000000,1095.2,10,north,2.5,5.0,2.0,2.0,kathmandu
balaju,110000000,3490.95,12,east-north,5.0,10.0,6.0,5.0,kathmandu
